时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
1.0260000000000002e+004,1.4518419365313452e+001,-2.8659737807309028e+001,9.1000000000042718e+001,1.4167053075818694e+002,9.0756136745205282e+001,5.1351491443772773e+001,9.0377884667294865e+001,1.7261324852973985e+001,1.6321422146574637e+001,-2.5912019742950946e+001,1.5882545583377967e+001,-2.6751000626794792e+001,2.3690622179486915e+000,2.2769111635723309e+000,2.7502562826457706e+000,5.0271674462181011e+000,2.1220073530069601e+000,1.5234417238002064e-002,0.0000000000000000e+000,2.7368963340897039e+001,4.9999999999923034e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429088e+002,5.6723771108289145e+002,4.1777934139267421e+002,2.3725019874944329e+002,2.8858799512089149e+002,4.3726128245786833e+002
1.0270000000000002e+004,1.4518419365313212e+001,-2.8659737807309710e+001,9.1000000000041595e+001,1.4167053075818740e+002,9.0756136745204174e+001,5.1351491443773966e+001,9.0377884667293685e+001,1.7261324852975633e+001,1.6321422146574580e+001,-2.5912019742951031e+001,1.5882545583377873e+001,-2.6751000626794962e+001,2.3690622166871527e+000,2.2769111623598266e+000,2.7502562811813349e+000,5.0271674435411615e+000,2.1220073530069836e+000,1.5234417229890197e-002,0.0000000000000000e+000,2.7368963340898631e+001,4.9999999999924910e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429059e+002,5.6723771108289202e+002,4.1777934139268251e+002,2.3725019874945207e+002,2.8858799512090201e+002,4.3726128245787243e+002
1.0280000000000002e+004,1.4518419365312969e+001,-2.8659737807310506e+001,9.1000000000040458e+001,1.4167053075818944e+002,9.0756136745202951e+001,5.1351491443776126e+001,9.0377884667292406e+001,1.7261324852979953e+001,1.6321422146574548e+001,-2.5912019742951117e+001,1.5882545583377782e+001,-2.6751000626795161e+001,2.3690622192099560e+000,2.2769111647844511e+000,2.7502562841101699e+000,5.0271674488946214e+000,2.1220073530070058e+000,1.5234417246113553e-002,0.0000000000000000e+000,2.7368963340900336e+001,4.9999999999926899e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429042e+002,5.6723771108289475e+002,4.1777934139269126e+002,2.3725019874945778e+002,2.8858799512090502e+002,4.3726128245787288e+002
1.0290000000000002e+004,1.4518419365312782e+001,-2.8659737807308943e+001,9.1000000000039421e+001,1.4167053075819615e+002,9.0756136745201914e+001,5.1351491443778116e+001,9.0377884667291326e+001,1.7261324852982966e+001,1.6321422146574534e+001,-2.5912019742951145e+001,1.5882545583377716e+001,-2.6751000626795275e+001,2.3690622179485015e+000,2.2769111635720178e+000,2.7502562826456818e+000,5.0271674462176996e+000,2.1220073530069610e+000,1.5234417238001490e-002,0.0000000000000000e+000,2.7368963340901757e+001,4.9999999999928775e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429213e+002,5.6723771108290339e+002,4.1777934139270104e+002,2.3725019874946915e+002,2.8858799512091269e+002,4.3726128245787299e+002
1.0300000000000002e+004,1.4518419365312562e+001,-2.8659737807310222e+001,9.1000000000037971e+001,1.4167053075819041e+002,9.0756136745200422e+001,5.1351491443779253e+001,9.0377884667289749e+001,1.7261324852984274e+001,1.6321422146574481e+001,-2.5912019742951230e+001,1.5882545583377636e+001,-2.6751000626795417e+001,2.3690622166868902e+000,2.2769111623594380e+000,2.7502562811812847e+000,5.0271674435407228e+000,2.1220073530070334e+000,1.5234417229889736e-002,0.0000000000000000e+000,2.7368963340903349e+001,4.9999999999930594e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429076e+002,5.6723771108289782e+002,4.1777934139270928e+002,2.3725019874947668e+002,2.8858799512091872e+002,4.3726128245788095e+002
1.0310000000000002e+004,1.4518419365312351e+001,-2.8659737807311245e+001,9.1000000000037204e+001,1.4167053075819314e+002,9.0756136745199640e+001,5.1351491443781129e+001,9.0377884667288924e+001,1.7261324852986320e+001,1.6321422146574459e+001,-2.5912019742951287e+001,1.5882545583377572e+001,-2.6751000626795559e+001,2.3690622179482776e+000,2.2769111635716914e+000,2.7502562826457266e+000,5.0271674462174181e+000,2.1220073530070427e+000,1.5234417238001332e-002,0.0000000000000000e+000,2.7368963340904941e+001,4.9999999999932243e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429076e+002,5.6723771108290134e+002,4.1777934139271889e+002,2.3725019874948219e+002,2.8858799512092151e+002,4.3726128245787532e+002
1.0320000000000002e+004,1.4518419365312132e+001,-2.8659737807312013e+001,9.1000000000036522e+001,1.4167053075819496e+002,9.0756136745198930e+001,5.1351491443782777e+001,9.0377884667288143e+001,1.7261324852991038e+001,1.6321422146574413e+001,-2.5912019742951372e+001,1.5882545583377482e+001,-2.6751000626795729e+001,2.3690622166867850e+000,2.2769111623592568e+000,2.7502562811812403e+000,5.0271674435404972e+000,2.1220073530070325e+000,1.5234417229889463e-002,0.0000000000000000e+000,2.7368963340906475e+001,4.9999999999934232e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429099e+002,5.6723771108290418e+002,4.1777934139272486e+002,2.3725019874949194e+002,2.8858799512092759e+002,4.3726128245787675e+002
1.0330000000000002e+004,1.4518419365311932e+001,-2.8659737807311615e+001,9.1000000000035286e+001,1.4167053075819581e+002,9.0756136745197651e+001,5.1351491443783857e+001,9.0377884667286807e+001,1.7261324852994051e+001,1.6321422146574399e+001,-2.5912019742951401e+001,1.5882545583377427e+001,-2.6751000626795843e+001,2.3690622192095865e+000,2.2769111647838836e+000,2.7502562841100078e+000,5.0271674488938913e+000,2.1220073530070285e+000,1.5234417246112844e-002,0.0000000000000000e+000,2.7368963340908067e+001,4.9999999999935937e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429036e+002,5.6723771108290555e+002,4.1777934139273236e+002,2.3725019874950112e+002,2.8858799512093407e+002,4.3726128245787680e+002
1.0340000000000002e+004,1.4518419365311770e+001,-2.8659737807311700e+001,9.1000000000034518e+001,1.4167053075819894e+002,9.0756136745196883e+001,5.1351491443785903e+001,9.0377884667286025e+001,1.7261324852997518e+001,1.6321422146574367e+001,-2.5912019742951458e+001,1.5882545583377365e+001,-2.6751000626795957e+001,2.3690622166866575e+000,2.2769111623590410e+000,2.7502562811811977e+000,5.0271674435402387e+000,2.1220073530070374e+000,1.5234417229889155e-002,0.0000000000000000e+000,2.7368963340909431e+001,4.9999999999937756e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429122e+002,5.6723771108290953e+002,4.1777934139274134e+002,2.3725019874950755e+002,2.8858799512093896e+002,4.3726128245788033e+002
1.0350000000000002e+004,1.4518419365311576e+001,-2.8659737807313491e+001,9.1000000000033907e+001,1.4167053075819939e+002,9.0756136745196287e+001,5.1351491443786472e+001,9.0377884667285372e+001,1.7261324852999223e+001,1.6321422146574339e+001,-2.5912019742951514e+001,1.5882545583377288e+001,-2.6751000626796099e+001,2.3690622141637498e+000,2.2769111599342167e+000,2.7502562782523636e+000,5.0271674381865807e+000,2.1220073530070249e+000,1.5234417213665566e-002,0.0000000000000000e+000,2.7368963340910625e+001,4.9999999999939178e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428906e+002,5.6723771108291044e+002,4.1777934139274709e+002,2.3725019874951354e+002,2.8858799512094424e+002,4.3726128245787845e+002
1.0360000000000002e+004,1.4518419365311338e+001,-2.8659737807316588e+001,9.1000000000032827e+001,1.4167053075819729e+002,9.0756136745195136e+001,5.1351491443788746e+001,9.0377884667284135e+001,1.7261324853001042e+001,1.6321422146574296e+001,-2.5912019742951571e+001,1.5882545583377206e+001,-2.6751000626796269e+001,2.3690622179479659e+000,2.2769111635711652e+000,2.7502562826456001e+000,5.0271674462167653e+000,2.1220073530070462e+000,1.5234417238000772e-002,0.0000000000000000e+000,2.7368963340912160e+001,4.9999999999940997e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428798e+002,5.6723771108290907e+002,4.1777934139275567e+002,2.3725019874952062e+002,2.8858799512094868e+002,4.3726128245787919e+002
1.0370000000000002e+004,1.4518419365311249e+001,-2.8659737807311018e+001,9.1000000000031875e+001,1.4167053075820451e+002,9.0756136745194155e+001,5.1351491443789939e+001,9.0377884667283141e+001,1.7261324853003771e+001,1.6321422146574296e+001,-2.5912019742951571e+001,1.5882545583377183e+001,-2.6751000626796298e+001,2.3690622179479162e+000,2.2769111635711541e+000,2.7502562826455361e+000,5.0271674462166906e+000,2.1220073530070591e+000,1.5234417238000472e-002,0.0000000000000000e+000,2.7368963340913524e+001,4.9999999999942588e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429252e+002,5.6723771108291794e+002,4.1777934139276232e+002,2.3725019874952793e+002,2.8858799512095317e+002,4.3726128245787828e+002
1.0380000000000002e+004,1.4518419365311063e+001,-2.8659737807312155e+001,9.1000000000031307e+001,1.4167053075820576e+002,9.0756136745193572e+001,5.1351491443791588e+001,9.0377884667282487e+001,1.7261324853004453e+001,1.6321422146574271e+001,-2.5912019742951628e+001,1.5882545583377114e+001,-2.6751000626796440e+001,2.3690622166864501e+000,2.2769111623586920e+000,2.7502562811811520e+000,5.0271674435398435e+000,2.1220073530070565e+000,1.5234417229888643e-002,0.0000000000000000e+000,2.7368963340914718e+001,4.9999999999943952e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429144e+002,5.6723771108291987e+002,4.1777934139276960e+002,2.3725019874953276e+002,2.8858799512095669e+002,4.3726128245787868e+002
1.0390000000000002e+004,1.4518419365310868e+001,-2.8659737807313661e+001,9.1000000000030028e+001,1.4167053075820365e+002,9.0756136745192279e+001,5.1351491443792440e+001,9.0377884667281180e+001,1.7261324853009171e+001,1.6321422146574218e+001,-2.5912019742951742e+001,1.5882545583377034e+001,-2.6751000626796582e+001,2.3690622166863466e+000,2.2769111623585494e+000,2.7502562811811244e+000,5.0271674435396738e+000,2.1220073530070773e+000,1.5234417229888558e-002,0.0000000000000000e+000,2.7368963340915968e+001,4.9999999999945487e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429076e+002,5.6723771108291851e+002,4.1777934139277676e+002,2.3725019874954071e+002,2.8858799512096368e+002,4.3726128245788260e+002
1.0400000000000002e+004,1.4518419365310681e+001,-2.8659737807314144e+001,9.1000000000029047e+001,1.4167053075820422e+002,9.0756136745191228e+001,5.1351491443793236e+001,9.0377884667280085e+001,1.7261324853010819e+001,1.6321422146574182e+001,-2.5912019742951799e+001,1.5882545583376965e+001,-2.6751000626796724e+001,2.3690622204705831e+000,2.2769111659955708e+000,2.7502562855743529e+000,5.0271674515699232e+000,2.1220073530071075e+000,1.5234417254223741e-002,0.0000000000000000e+000,2.7368963340917219e+001,4.9999999999946738e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429076e+002,5.6723771108291908e+002,4.1777934139278227e+002,2.3725019874954501e+002,2.8858799512096863e+002,4.3726128245788590e+002
1.0410000000000002e+004,1.4518419365310539e+001,-2.8659737807314599e+001,9.1000000000028550e+001,1.4167053075820655e+002,9.0756136745190759e+001,5.1351491443794998e+001,9.0377884667279545e+001,1.7261324853012411e+001,1.6321422146574175e+001,-2.5912019742951799e+001,1.5882545583376919e+001,-2.6751000626796809e+001,2.3690622166862294e+000,2.2769111623583718e+000,2.7502562811811182e+000,5.0271674435394900e+000,2.1220073530071049e+000,1.5234417229888345e-002,0.0000000000000000e+000,2.7368963340918299e+001,4.9999999999948102e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429122e+002,5.6723771108292203e+002,4.1777934139278983e+002,2.3725019874955166e+002,2.8858799512097249e+002,4.3726128245788283e+002
1.0420000000000002e+004,1.4518419365310363e+001,-2.8659737807315395e+001,9.1000000000027597e+001,1.4167053075820576e+002,9.0756136745189750e+001,5.1351491443795624e+001,9.0377884667278522e+001,1.7261324853015822e+001,1.6321422146574136e+001,-2.5912019742951884e+001,1.5882545583376853e+001,-2.6751000626796952e+001,2.3690622192090292e+000,2.2769111647830225e+000,2.7502562841098990e+000,5.0271674488929214e+000,2.1220073530071182e+000,1.5234417246111780e-002,0.0000000000000000e+000,2.7368963340919549e+001,4.9999999999949580e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429065e+002,5.6723771108292181e+002,4.1777934139279472e+002,2.3725019874955802e+002,2.8858799512097755e+002,4.3726128245788476e+002
1.0430000000000002e+004,1.4518419365310235e+001,-2.8659737807312780e+001,9.1000000000026958e+001,1.4167053075820871e+002,9.0756136745189139e+001,5.1351491443796476e+001,9.0377884667277868e+001,1.7261324853018266e+001,1.6321422146574115e+001,-2.5912019742951912e+001,1.5882545583376801e+001,-2.6751000626797037e+001,2.3690622179475245e+000,2.2769111635706127e+000,2.7502562826454806e+000,5.0271674462160938e+000,2.1220073530071581e+000,1.5234417237999870e-002,0.0000000000000000e+000,2.7368963340920743e+001,4.9999999999950887e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429343e+002,5.6723771108292578e+002,4.1777934139279978e+002,2.3725019874956189e+002,2.8858799512098278e+002,4.3726128245788556e+002
1.0440000000000002e+004,1.4518419365310056e+001,-2.8659737807317299e+001,9.1000000000026219e+001,1.4167053075820832e+002,9.0756136745188314e+001,5.1351491443798011e+001,9.0377884667277002e+001,1.7261324853019005e+001,1.6321422146574090e+001,-2.5912019742951969e+001,1.5882545583376745e+001,-2.6751000626797151e+001,2.3690622204704015e+000,2.2769111659952235e+000,2.7502562855743138e+000,5.0271674515695377e+000,2.1220073530071075e+000,1.5234417254223323e-002,0.0000000000000000e+000,2.7368963340921653e+001,4.9999999999952081e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428923e+002,5.6723771108292578e+002,4.1777934139280768e+002,2.3725019874956803e+002,2.8858799512098523e+002,4.3726128245788493e+002
1.0450000000000002e+004,1.4518419365309930e+001,-2.8659737807315338e+001,9.1000000000025409e+001,1.4167053075821110e+002,9.0756136745187533e+001,5.1351491443798579e+001,9.0377884667276163e+001,1.7261324853022359e+001,1.6321422146574076e+001,-2.5912019742951998e+001,1.5882545583376704e+001,-2.6751000626797236e+001,2.3690622179474796e+000,2.2769111635704387e+000,2.7502562826454575e+000,5.0271674462158966e+000,2.1220073530071151e+000,1.5234417237999653e-002,0.0000000000000000e+000,2.7368963340922903e+001,4.9999999999953502e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429059e+002,5.6723771108292931e+002,4.1777934139281263e+002,2.3725019874957368e+002,2.8858799512098864e+002,4.3726128245788681e+002
1.0460000000000002e+004,1.4518419365309795e+001,-2.8659737807315793e+001,9.1000000000024727e+001,1.4167053075821036e+002,9.0756136745186808e+001,5.1351491443799432e+001,9.0377884667275410e+001,1.7261324853024632e+001,1.6321422146574047e+001,-2.5912019742952054e+001,1.5882545583376656e+001,-2.6751000626797321e+001,2.3690622192088453e+000,2.2769111647827334e+000,2.7502562841098062e+000,5.0271674488925395e+000,2.1220073530071217e+000,1.5234417246111364e-002,0.0000000000000000e+000,2.7368963340923926e+001,4.9999999999954468e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429031e+002,5.6723771108292897e+002,4.1777934139281678e+002,2.3725019874958122e+002,2.8858799512099210e+002,4.3726128245788595e+002
1.0470000000000002e+004,1.4518419365309654e+001,-2.8659737807313547e+001,9.1000000000024386e+001,1.4167053075821167e+002,9.0756136745186481e+001,5.1351491443801763e+001,9.0377884667275055e+001,1.7261324853023780e+001,1.6321422146574026e+001,-2.5912019742952083e+001,1.5882545583376602e+001,-2.6751000626797435e+001,2.3690622179473348e+000,2.2769111635702646e+000,2.7502562826454726e+000,5.0271674462157367e+000,2.1220073530071772e+000,1.5234417237999532e-002,0.0000000000000000e+000,2.7368963340924836e+001,4.9999999999955890e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429241e+002,5.6723771108293079e+002,4.1777934139282434e+002,2.3725019874958298e+002,2.8858799512099614e+002,4.3726128245788766e+002
1.0480000000000002e+004,1.4518419365309512e+001,-2.8659737807316674e+001,9.1000000000023718e+001,1.4167053075821138e+002,9.0756136745185771e+001,5.1351491443801820e+001,9.0377884667274287e+001,1.7261324853027929e+001,1.6321422146573994e+001,-2.5912019742952168e+001,1.5882545583376551e+001,-2.6751000626797520e+001,2.3690622192087405e+000,2.2769111647825748e+000,2.7502562841097924e+000,5.0271674488923672e+000,2.1220073530071430e+000,1.5234417246111225e-002,0.0000000000000000e+000,2.7368963340925859e+001,4.9999999999956970e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429048e+002,5.6723771108293090e+002,4.1777934139282775e+002,2.3725019874959145e+002,2.8858799512100177e+002,4.3726128245789062e+002
1.0490000000000002e+004,1.4518419365309397e+001,-2.8659737807315906e+001,9.1000000000023093e+001,1.4167053075821360e+002,9.0756136745185131e+001,5.1351491443803241e+001,9.0377884667273619e+001,1.7261324853029521e+001,1.6321422146573987e+001,-2.5912019742952168e+001,1.5882545583376507e+001,-2.6751000626797605e+001,2.3690622179472900e+000,2.2769111635701300e+000,2.7502562826454442e+000,5.0271674462155742e+000,2.1220073530071488e+000,1.5234417237999349e-002,0.0000000000000000e+000,2.7368963340927053e+001,4.9999999999958220e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428997e+002,5.6723771108293374e+002,4.1777934139283434e+002,2.3725019874959267e+002,2.8858799512100342e+002,4.3726128245788766e+002
1.0500000000000002e+004,1.4518419365309287e+001,-2.8659737807316048e+001,9.1000000000022695e+001,1.4167053075821531e+002,9.0756136745184705e+001,5.1351491443804093e+001,9.0377884667273165e+001,1.7261324853032249e+001,1.6321422146573966e+001,-2.5912019742952197e+001,1.5882545583376464e+001,-2.6751000626797691e+001,2.3690622192086845e+000,2.2769111647824678e+000,2.7502562841097946e+000,5.0271674488922624e+000,2.1220073530071488e+000,1.5234417246111001e-002,0.0000000000000000e+000,2.7368963340927735e+001,4.9999999999959243e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429088e+002,5.6723771108293624e+002,4.1777934139283792e+002,2.3725019874959884e+002,2.8858799512100569e+002,4.3726128245788811e+002
1.0510000000000002e+004,1.4518419365309136e+001,-2.8659737807318294e+001,9.1000000000022141e+001,1.4167053075821525e+002,9.0756136745184122e+001,5.1351491443805003e+001,9.0377884667272582e+001,1.7261324853032363e+001,1.6321422146573944e+001,-2.5912019742952253e+001,1.5882545583376412e+001,-2.6751000626797804e+001,2.3690622166857747e+000,2.2769111623576404e+000,2.7502562811809783e+000,5.0271674435386187e+000,2.1220073530071444e+000,1.5234417229887430e-002,0.0000000000000000e+000,2.7368963340928758e+001,4.9999999999960551e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428985e+002,5.6723771108293658e+002,4.1777934139284343e+002,2.3725019874960361e+002,2.8858799512101058e+002,4.3726128245788948e+002
1.0520000000000002e+004,1.4518419365309047e+001,-2.8659737807316247e+001,9.1000000000021373e+001,1.4167053075821661e+002,9.0756136745183341e+001,5.1351491443805969e+001,9.0377884667271772e+001,1.7261324853030885e+001,1.6321422146573944e+001,-2.5912019742952253e+001,1.5882545583376389e+001,-2.6751000626797833e+001,2.3690622179471426e+000,2.2769111635699382e+000,2.7502562826454047e+000,5.0271674462153424e+000,2.1220073530071830e+000,1.5234417237999081e-002,0.0000000000000000e+000,2.7368963340929497e+001,4.9999999999961346e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429156e+002,5.6723771108293840e+002,4.1777934139284895e+002,2.3725019874960671e+002,2.8858799512101393e+002,4.3726128245788908e+002
1.0530000000000002e+004,1.4518419365308926e+001,-2.8659737807316674e+001,9.1000000000020734e+001,1.4167053075821701e+002,9.0756136745182687e+001,5.1351491443807163e+001,9.0377884667271090e+001,1.7261324853036172e+001,1.6321422146573926e+001,-2.5912019742952282e+001,1.5882545583376348e+001,-2.6751000626797918e+001,2.3690622179471070e+000,2.2769111635698693e+000,2.7502562826454255e+000,5.0271674462152944e+000,2.1220073530071946e+000,1.5234417237999004e-002,0.0000000000000000e+000,2.7368963340930520e+001,4.9999999999962483e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429127e+002,5.6723771108293954e+002,4.1777934139285384e+002,2.3725019874960932e+002,2.8858799512101712e+002,4.3726128245788959e+002
1.0540000000000002e+004,1.4518419365308798e+001,-2.8659737807318805e+001,9.1000000000020179e+001,1.4167053075821741e+002,9.0756136745182147e+001,5.1351491443808015e+001,9.0377884667270507e+001,1.7261324853037991e+001,1.6321422146573898e+001,-2.5912019742952339e+001,1.5882545583376299e+001,-2.6751000626798003e+001,2.3690622166856228e+000,2.2769111623574378e+000,2.7502562811809508e+000,5.0271674435383886e+000,2.1220073530071835e+000,1.5234417229887182e-002,0.0000000000000000e+000,2.7368963340931259e+001,4.9999999999963450e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429116e+002,5.6723771108294011e+002,4.1777934139285782e+002,2.3725019874961686e+002,2.8858799512102001e+002,4.3726128245789090e+002
1.0550000000000002e+004,1.4518419365308706e+001,-2.8659737807316247e+001,9.1000000000019469e+001,1.4167053075821832e+002,9.0756136745181408e+001,5.1351491443808413e+001,9.0377884667269726e+001,1.7261324853037991e+001,1.6321422146573880e+001,-2.5912019742952367e+001,1.5882545583376267e+001,-2.6751000626798060e+001,2.3690622192084492e+000,2.2769111647821307e+000,2.7502562841097840e+000,5.0271674488919142e+000,2.1220073530072128e+000,1.5234417246110606e-002,0.0000000000000000e+000,2.7368963340932169e+001,4.9999999999964302e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429184e+002,5.6723771108294170e+002,4.1777934139286162e+002,2.3725019874961853e+002,2.8858799512102229e+002,4.3726128245789153e+002
1.0560000000000002e+004,1.4518419365308594e+001,-2.8659737807317669e+001,9.1000000000018929e+001,1.4167053075821769e+002,9.0756136745180868e+001,5.1351491443809266e+001,9.0377884667269129e+001,1.7261324853040207e+001,1.6321422146573866e+001,-2.5912019742952396e+001,1.5882545583376224e+001,-2.6751000626798145e+001,2.3690622179469605e+000,2.2769111635696810e+000,2.7502562826453789e+000,5.0271674462150600e+000,2.1220073530072270e+000,1.5234417237998803e-002,0.0000000000000000e+000,2.7368963340932908e+001,4.9999999999965269e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429139e+002,5.6723771108294125e+002,4.1777934139286594e+002,2.3725019874962209e+002,2.8858799512102564e+002,4.3726128245789130e+002
1.0570000000000002e+004,1.4518419365308514e+001,-2.8659737807317157e+001,9.1000000000018630e+001,1.4167053075822054e+002,9.0756136745180569e+001,5.1351491443809721e+001,9.0377884667268830e+001,1.7261324853043050e+001,1.6321422146573859e+001,-2.5912019742952424e+001,1.5882545583376201e+001,-2.6751000626798202e+001,2.3690622166854882e+000,2.2769111623572824e+000,2.7502562811809406e+000,5.0271674435382234e+000,2.1220073530072341e+000,1.5234417229886931e-002,0.0000000000000000e+000,2.7368963340933703e+001,4.9999999999966121e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429309e+002,5.6723771108294443e+002,4.1777934139286987e+002,2.3725019874962661e+002,2.8858799512102922e+002,4.3726128245789067e+002
1.0580000000000002e+004,1.4518419365308402e+001,-2.8659737807315423e+001,9.1000000000018417e+001,1.4167053075822184e+002,9.0756136745180370e+001,5.1351491443810744e+001,9.0377884667268589e+001,1.7261324853044869e+001,1.6321422146573820e+001,-2.5912019742952481e+001,1.5882545583376150e+001,-2.6751000626798287e+001,2.3690622166854527e+000,2.2769111623572451e+000,2.7502562811809037e+000,5.0271674435381488e+000,2.1220073530072345e+000,1.5234417229886884e-002,0.0000000000000000e+000,2.7368963340934272e+001,4.9999999999967031e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429366e+002,5.6723771108294579e+002,4.1777934139287322e+002,2.3725019874963183e+002,2.8858799512103224e+002,4.3726128245789641e+002
1.0590000000000002e+004,1.4518419365308327e+001,-2.8659737807316901e+001,9.1000000000017721e+001,1.4167053075822395e+002,9.0756136745179617e+001,5.1351491443811710e+001,9.0377884667267807e+001,1.7261324853047483e+001,1.6321422146573831e+001,-2.5912019742952452e+001,1.5882545583376134e+001,-2.6751000626798344e+001,2.3690622179469130e+000,2.2769111635695718e+000,2.7502562826452901e+000,5.0271674462148619e+000,2.1220073530071861e+000,1.5234417237998506e-002,0.0000000000000000e+000,2.7368963340935125e+001,4.9999999999967940e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429235e+002,5.6723771108294932e+002,4.1777934139287828e+002,2.3725019874963675e+002,2.8858799512103229e+002,4.3726128245789192e+002
1.0600000000000002e+004,1.4518419365308215e+001,-2.8659737807317242e+001,9.1000000000016996e+001,1.4167053075822253e+002,9.0756136745178893e+001,5.1351491443812108e+001,9.0377884667267082e+001,1.7261324853045778e+001,1.6321422146573806e+001,-2.5912019742952509e+001,1.5882545583376089e+001,-2.6751000626798429e+001,2.3690622166854101e+000,2.2769111623571159e+000,2.7502562811808930e+000,5.0271674435380085e+000,2.1220073530072132e+000,1.5234417229886724e-002,0.0000000000000000e+000,2.7368963340935750e+001,4.9999999999968793e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429201e+002,5.6723771108294807e+002,4.1777934139288243e+002,2.3725019874963985e+002,2.8858799512103639e+002,4.3726128245789499e+002
1.0610000000000002e+004,1.4518419365308084e+001,-2.8659737807318692e+001,9.1000000000016641e+001,1.4167053075822253e+002,9.0756136745178523e+001,5.1351491443812733e+001,9.0377884667266656e+001,1.7261324853045721e+001,1.6321422146573763e+001,-2.5912019742952594e+001,1.5882545583376029e+001,-2.6751000626798543e+001,2.3690622179468157e+000,2.2769111635694417e+000,2.7502562826452785e+000,5.0271674462147207e+000,2.1220073530072137e+000,1.5234417237998447e-002,0.0000000000000000e+000,2.7368963340936546e+001,4.9999999999969646e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429133e+002,5.6723771108294795e+002,4.1777934139288487e+002,2.3725019874964340e+002,2.8858799512104036e+002,4.3726128245789442e+002
